id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
106788395,Toán Tư duy - Beginning Creative Math (Dành cho bé 4-6 tuổi/Song ngữ Việt - Anh),,available,"Giai đoạn trước khi vào lớp 1 thường được các nhà khoa học coi là ""Giai đoạn vàng"" trong việc phát triển trí tuệ, tư duy, và óc sáng tạo của trẻ. Đặc biệt, với trẻ từ 4-6 tuổi, đây là thời điểm mà...",110000,55000,55000,50,4.8,165,"{'text': 'Đã bán 1031', 'value': 1031}",sach_thieu_nhi,Bìa mềm
137561103,Những Ngày Thứ Ba Với Thầy Morrie,Mitch Albom,available,"Lớp học cuối cùng trong đời vị giáo sư già của tôi diễn ra mỗi tuần một lần, tại nhà thầy, bên cửa sổ phòng làm việc nơi thầy có thể thấy cây dâm bụt nhỏ trổ hoa hồng tươi. Lớp học diễn ra vào thứ...",63000,11900,51100,19,5.0,70,"{'text': 'Đã bán 539', 'value': 539}",sach_thieu_nhi,Bìa mềm
32737026,Geography Encyclopedia - Bách Khoa Toàn Thư Về Địa Lý,.,available,"Geography Encyclopedia - Bách khoa toàn thư về Địa lý là một cuốn sách tuyệt vời để tìm hiểu về hành tinh Trái Đất cùng con người và các nền văn hóa từ gần 200 quốc gia khắp thế giới.
Bạn sẽ tìm thấy...",289000,0,289000,0,4.8,110,"{'text': 'Đã bán 515', 'value': 515}",sach_thieu_nhi,Bìa mềm
2469669,Tớ Là Trò Giỏi,Dương Hà,available,"Tớ Là Trò Giỏi
Phương pháp Giáo dục Montessori là một phương pháp sư phạm giáo dục trẻ em dựa trên nghiên cứu và kinh nghiệm của bác sĩ và nhà giáo dục Ý Maria Montessori. Hiện nay giáo dục trẻ theo...",13600,0,13600,0,5.0,28,"{'text': 'Đã bán 458', 'value': 458}",sach_thieu_nhi,Bìa mềm
155115301,"Bộ ""Chuyện xóm gà"" 2",Christian Heinrich,available,"Tác giả 
Là con trai bí mật của một nàng tiên Ai Len trứ danh và một chú cóc Ý, nay Christian Jolibois đã được 352 tuổi. Vốn là người phát minh không biết mệt mỏi ra những câu chuyện, những điều ba...",348000,88000,260000,25,5.0,39,"{'text': 'Đã bán 265', 'value': 265}",sach_thieu_nhi,Bìa mềm
3671671,Bách Khoa Tri Thức Về Khám Phá Thế Giới Cho Trẻ Em - Thiên Văn Học (Tái Bản 2018),,available,"Nội dung của bộ sách Bách Khoa Tri Thức Về Khám Phá Thế Giới Cho Trẻ Em đề cập đến rất nhiều những vấn đề mà trẻ muốn biết, từ vũ trụ, trái đất đến giới động vật, thực vật, từ khoa học kỹ thuật đến...",45000,0,45000,0,4.8,333,"{'text': 'Đã bán 2739', 'value': 2739}",sach_thieu_nhi,Bìa mềm
34749336,Cổ Tích Thế Giới Song Ngữ Anh - Việt: The Gigantic Tunip - Nhổ Củ Cải (Tái Bản 2019),Vân Trang,available,"Nhà bác học Einstein khuyên các bậc cha mẹ&nbsp; rằng ""nếu muốn bọn trẻ được thông minh, hãy đọc truyện cổ tích cho các em nghe. Nếu muốn trẻ thông minh hơn, hãy đọc nhiều truyện cổ tích hơn cho các...",22400,11200,11200,50,5.0,27,"{'text': 'Đã bán 213', 'value': 213}",sach_thieu_nhi,
72742666,Truyện Cổ Andersen Toàn Tập - Tập 1,Hans Christian Andersen,available,"Andersen luôn tâm niệm cuộc sống chính là câu chuyện cổ tích tuyệt vời nhất. Cuộc sống, bởi thế, tràn trề trong những câu chuyện cổ của ông. Một cuộc sống không chỉ có công chúa xinh đẹp, hoàng tử...",270000,67000,203000,25,4.7,179,"{'text': 'Đã bán 757', 'value': 757}",sach_thieu_nhi,Bìa cứng
138934615,Tô Màu Phát Triển Trí Não Bộ Cho Bé 1-3 Tuổi - Tập 4,,available,"SÁCH TÔ MÀU PHÁT TRIỂN NÃO BỘ
Dành cho bé 1-3 tuổi:
Bố mẹ biết chứ, trẻ dưới 18 tháng đã có khả năng chuyển tải suy nghĩ và cảm xúc bằng hình ảnh có màu sắc. Tô màu giúp trẻ rèn kỹ năng điều khiển...",16000,1600,14400,10,5.0,15,"{'text': 'Đã bán 106', 'value': 106}",sach_thieu_nhi,Bìa mềm
67712912,Phát Triển Trí Tuệ Cảm Xúc- Chúng Mình Tôn Trọng Cơ Thể Và Cảm Xúc Của Nhau,Jayneen Sanders,available,"PHÁT TRIỂN TRÍ TUỆ CẢM XÚC - hành trang tâm lý vững vàng cho con.
Hữu ích cho phụ huynh và trẻ 3+Bộ sách thiết thực này là kết hợp giữa những minh họa trực quan cao độ và chủ đề giáo dục trọng yếu....",50000,12900,37100,26,5.0,115,"{'text': 'Đã bán 884', 'value': 884}",sach_thieu_nhi,Bìa mềm
72742664,Truyện Cổ Andersen Toàn Tập - Tập 2,Hans Christian Andersen,available,"Andersen luôn tâm niệm cuộc sống chính là câu chuyện cổ tích tuyệt vời nhất. Cuộc sống, bởi thế, tràn trề trong những câu chuyện cổ của ông. Một cuộc sống không chỉ có công chúa xinh đẹp, hoàng tử...",210000,28300,181700,13,4.7,146,"{'text': 'Đã bán 566', 'value': 566}",sach_thieu_nhi,Bìa cứng
71957923,Sách Ehon - Combo 4 cuốn Bạn là ai vậy - Dành cho trẻ từ 0 - 3 tuổi,Fuku Mitsu,available,"Công ty phát hành: Wabooks
Nhà xuất bản: NXB Lao động - Xã hội
Tác giả: Fuku mitsu
Loại bìa: Bìa mềm
Số trang: 28 trang
Mực in màu chiết xuất dầu đậu nành nhập khẩu Nhật Bản an toàn cho bé
Giấy C150...",156000,13000,143000,8,5.0,756,"{'text': 'Đã bán 4044', 'value': 4044}",sach_thieu_nhi,Bìa mềm
730782,Tuần Của Bé Tháng 7 - Bé Trung Thực,Dương Hà Ngân,available,"  Tuần Của Bé Tháng 7  
Từ 3-6 tuổi là giai đoạn quan trọng hình thành tính cách, tư duy của trẻ, nhưng cũng là giai đoạn mà cha mẹ lúng túng nhất     trong việc nuôi dạy con cái. Công việc bận rộn,...",23000,13000,10000,57,5.0,26,"{'text': 'Đã bán 339', 'value': 339}",sach_thieu_nhi,
10640993,Những Truyện Hay Viết Cho Thiếu Nhi - Tô Hoài (Tái Bản 2019),Tô Hoài,available,"Tập truyện tuyển chọn những truyện hay viết cho thiếu nhi của nhà văn Tô Hoài: Đám cưới chuột, Võ sĩ Bọ Ngựa, Dê và Lợn, Hai con ngỗng, Bàn Quý và Ngựa Con, Mùa xuân đã về đấy…
“Bạn đọc nhỏ tuổi hay...",80000,17700,62300,22,5.0,33,"{'text': 'Đã bán 268', 'value': 268}",sach_thieu_nhi,Bìa mềm
2469671,Tớ Là Con Ngoan,Dương Hà,available,"Tớ Là Con Ngoan
Phương pháp Giáo dục Montessori là một phương pháp sư phạm giáo dục trẻ em dựa trên nghiên cứu và kinh nghiệm của bác sĩ và nhà giáo dục Ý Maria Montessori. Hiện nay giáo dục trẻ theo...",13600,0,13600,0,5.0,25,"{'text': 'Đã bán 461', 'value': 461}",sach_thieu_nhi,Bìa mềm
59043893,Băng Đảng Nửa Đêm,David Walliams,available,"Tác phẩm hài hước siêu hấp dẫn mới nhất của nhà văn thiếu nhi Anh ăn khách David Walliams.

Một cuốn sách phiêu lưu kỳ thú mang đậm phong cách David Walliams vốn đã được độc giả Việt Nam yêu thích...",135000,36000,99000,27,4.8,239,"{'text': 'Đã bán 1335', 'value': 1335}",sach_thieu_nhi,Bìa mềm
160081248,Gấu Pooh Xinh Xắn,Ernest H.Shepard,available,Winnie-the-Pooh hay còn gọi Gấu Pooh Xinh Xắn là một tập hợp các câu chuyện nhỏ về tình bạn và thế giới tưởng tượng mà A.A.Milnes đã sáng tạo nên để dành tặng con trai yêu dấu Christopher Robin. Bước...,61200,0,61200,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_thieu_nhi,Bìa mềm
2583031,Bé Thông Thái,Dương Ngân Hà - Minh Tâm,available,"Bé Thông Thái
Từ 3-6 tuổi là giai đoạn quan trọng hình thành tính cách, tư duy của trẻ, nhưng cũng là giai đoạn mà cha mẹ lúng túng nhất trong việc nuôi dạy con cái. Công việc bận rộn, thời gian ít...",23000,11500,11500,50,5.0,23,"{'text': 'Đã bán 243', 'value': 243}",sach_thieu_nhi,Bìa mềm
46932182,Science Encyclopedia - Bách Khoa Thư Về Khoa Học - Trái Đất Và Vũ Trụ,.,available,"Các bạn hãy khám phá Trái Đất - nơi có những đại dương mênh mông, những lục địa đang chuyển động, sự tồn tại của các sinh vật sống và vũ trụ - khoảng không gian vô cùng tận ẩn chứa bao điều bí mật ở...",68000,23800,44200,35,4.8,196,"{'text': 'Đã bán 826', 'value': 826}",sach_thieu_nhi,Bìa mềm
68330624,Dế Mèn Phiêu Lưu Ký – Đậu Đũa Minh Họa - Ấn Bản Kỉ Niệm 100 Năm Tô Hoài,Tô Hoài,available,"Lần đầu tiên “Dế mèn phiêu lưu ký” được minh họa bởi một nữ họa sĩ - họa sĩ Đậu Đũa.
Xuất phát từ đồ án tốt nghiệp, sau 7 năm theo đuổi và phát triển ý tưởng, họa sĩ Đậu Đũa “trình làng” hơn 100 bức...",225000,10300,214700,5,5.0,520,"{'text': 'Đã bán 2256', 'value': 2256}",sach_thieu_nhi,Bìa cứng
71553539,Ehon - Cây Sồi (Tái Bản 2020),Akiko Kameoka,available,"Xuyên qua cánh rừng nọ, có một cây Sồi nhỏ mọc trên cánh đồng. Năm nay là năm đầu tiên cây Sồi ra quả. Và câu chuyện được vẽ ra từ đây.

Cây Sồi luôn mong rằng có bạn nào đó ăn quả của mình. Và rồi,...",49000,0,49000,0,4.8,121,"{'text': 'Đã bán 919', 'value': 919}",sach_thieu_nhi,Bìa mềm
2469667,Tớ Là Bạn Tốt,Dương Hà,available,"Tớ Là Bạn Tốt
Phương pháp Giáo dục Montessori là một phương pháp sư phạm giáo dục trẻ em dựa trên nghiên cứu và kinh nghiệm của bác sĩ và nhà giáo dục Ý Maria Montessori. Hiện nay giáo dục trẻ theo...",13600,0,13600,0,5.0,28,"{'text': 'Đã bán 415', 'value': 415}",sach_thieu_nhi,Bìa mềm
50685547,Bản Đồ,Aleksandra Mizielińska,available,"Hãy khám phá thế giới cùng cuốn bản đồ khổng lồ đầu tiên ở Việt Nam! Sách gồm 52 tấm bản đồ minh họa sinh động các đặc điểm địa lý và biên giới chính trị, giới thiệu những địa điểm nổi tiếng, những...",345000,74700,270300,22,4.8,844,"{'text': 'Đã bán 4924', 'value': 4924}",sach_thieu_nhi,Bìa cứng
106693398,Combo 4 cuốn: Luyện viết (Theo chương trình mới - Bé vào lớp 1),,available,"Bộ sách Luyện viết theo chương trình mới sẽ giúp các bé có một hành trang vững chắc để tự tin vào lớp 1.
Bộ sách gồm 4 cuốn:

Luyện viết theo chương trình mới - Quyển 1
Luyện viết theo chương trình...",33000,0,33000,0,4.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_thieu_nhi,Bìa mềm
719930,Mom's Letters: Family,Lương Thị Diễm Hồng,available,"Mom's Letters: Family là bộ sách tập viết tiếng Anh dành cho trẻ mẫu giáo. Bộ sách gồm 8chủ đề: Chữ cái, chữ số, màu sắc, phương tiện giao thông, đồ dùng học tập, hoa quả, động vật. Với những hình...",18000,9000,9000,50,5.0,24,"{'text': 'Đã bán 285', 'value': 285}",sach_thieu_nhi,
44983177,Cổ Tích Việt Nam (Song Ngữ): Sự Tích Nước Biển Mặn,.,available,"Tất cả chúng ta đều biết rằng nước biển thì luôn có vị mặn trong khi nước mưa, nước ở ao hồ, sông suối thì không. Vậy bé có biết tại sao không?Sự tích nước biển mặn sẽ giải thích cho bé điều đó....",28000,14000,14000,50,5.0,22,"{'text': 'Đã bán 176', 'value': 176}",sach_thieu_nhi,Bìa mềm
720087,Mom's Letters: Fruits,Lương Thị Diễm Hồng,available,"Mom's Letters: Fruits là bộ sách tập viết tiếng Anh dành cho trẻ mẫu giáo. Bộ sách gồm 8chủ đề: Chữ cái, chữ số, màu sắc, phương tiện giao thông, đồ dùng học tập, hoa quả, động vật. Với những hình...",18000,0,18000,0,5.0,22,"{'text': 'Đã bán 273', 'value': 273}",sach_thieu_nhi,
720079,Mom's Letters: Animals,Lương Thị Diễm Hồng,available,"Mom's Letters: Animals là bộ sách tập viết tiếng Anh dành cho trẻ mẫu giáo. Bộ sách gồm 8chủ đề: Chữ cái, chữ số, màu sắc, phương tiện giao thông, đồ dùng học tập, hoa quả, động vật. Với những hình...",18000,9000,9000,50,5.0,22,"{'text': 'Đã bán 308', 'value': 308}",sach_thieu_nhi,
34750340,Ngụ Ngôn Song Ngữ Anh - Việt: Đừng Tin Lời Gã Cáo (Tái Bản 2019), Cloud Pillow,available,"Bộ sách “Ngụ ngôn song ngữ”, bao gồm 10 cuốn, là 10 câu chuyên ngụ ngôn kinh điển: Con cáo và chùm nho, Đừng tin lời gã cáo, Đôi sừng hươu, Đàn kiến chăm chỉ, Cừu non nhanh trí, Chỉ tại ham ăn, Con...",22400,11200,11200,50,5.0,22,"{'text': 'Đã bán 304', 'value': 304}",sach_thieu_nhi,
101325467,Bộ Truyện Tranh Gieo Hạt Cùng Vĩ Nhân (Tập 1-10),,available,"

 
 
 
 






 
 
",150000,0,150000,0,4.7,21,"{'text': 'Đã bán 184', 'value': 184}",sach_thieu_nhi,
133939074,Truyện cổ dân gian Việt Nam,,available,"
Từ xa xưa, ai cũng nghe trong lời kể của bà của mẹ về cô Tấm nết na, về Thánh Gióng dũng cảm. Những câu chuyện cổ tích luôn theo ta lớn lên hàng ngày từ thuở ầu ơ. Cùng với lời ru những câu chuyện...",130000,65000,65000,50,5.0,50,"{'text': 'Đã bán 282', 'value': 282}",sach_thieu_nhi,Bìa cứng
69621516,Combo sách: Bài thơ - bài hát - câu đố dành cho bé (tái bản 2020), Trà My,available,"Nhà xuất bản Thanh Niên
Tuyển chọn: Trà My
Công ty phát hành: Phuc Minh Books
Tủ sách: Bài thơ - Bài hát - Câu đố dành cho bé gồm những chủ đề gần gũi, thân thuộc, cùng hình ảnh minh họa đẹp mắt, sẽ...",135000,0,135000,0,5.0,22,"{'text': 'Đã bán 176', 'value': 176}",sach_thieu_nhi,Bìa mềm
75615221,Combo 3 Cuốn Sách Ehon: Ai Giấu Cái Gì Đó (Dành Cho Trẻ Từ 0 - 4 Tuổi),Fuku Mitsu,available,"Ehon là một loại sách kết hợp các yếu tố màu sắc, tranh vẽ và câu từ đơn giản với những nội dung hoặc đề tài hết sức gần gũi, dành cho các bé từ 0 đến 10 tuổi, giúp bé có thể nhận biết và học hỏi...",69800,0,69800,0,3.8,4,"{'text': 'Đã bán 37', 'value': 37}",sach_thieu_nhi,Bìa mềm
1029750,Tuần Của Bé - Bé Thanh Lịch (Dành Cho Trẻ 3 - 6 Tuổi),Dương Hà Ngân,available,"Tuần Của Bé - Bé Thanh Lịch (Dành Cho Trẻ 3 - 6 Tuổi)
Từ 3 - 6 tuổi là giai đoạn quan trọng hình thành tính cách, tư duy của trẻ, nhưng cũng là giai đoạn mà cha mẹ lúng túng trong việc nuôi dạy con...",23000,13000,10000,57,5.0,20,"{'text': 'Đã bán 229', 'value': 229}",sach_thieu_nhi,Bìa mềm
106206473,Thân Gửi Sở Thú,Rod Campbell,available,"Thân gửi Sở thú là một trong những cuốn sách tranh kinh điển của thế giới, đã tròn 25 năm tuổi và vẫn luôn là một cuốn sách yêu thích của nhiều thế hệ độc giả nhí. Cuốn sách đặc biệt dành riêng cho...",79000,19000,60000,24,5.0,138,"{'text': 'Đã bán 1113', 'value': 1113}",sach_thieu_nhi,Bìa mềm
77665388,Bách Khoa Thư Trẻ Em - Cuốn Sách Lí Giải Vạn Vật,DK,available,"Luôn nằm trong top sách bán chạy và được cập nhật kiến thức mới nhất, Bách khoa thư trẻ em – Cuốn sách lí giải vạn vật có lối trình bày mạch lạc, khoa học, là cuốn sách thiết yếu cho mọi tủ sách...",490000,195900,294100,40,5.0,46,"{'text': 'Đã bán 206', 'value': 206}",sach_thieu_nhi,Bìa cứng
2583023,Bé Nhanh Nhẹn,Dương Ngân Hà - Minh Tâm,available,"Bé Nhanh Nhẹn
Từ 3-6 tuổi là giai đoạn quan trọng hình thành tính cách, tư duy của trẻ, nhưng cũng là giai đoạn mà cha mẹ lúng túng nhất trong việc nuôi dạy con cái. Công việc bận rộn, thời gian ít...",23000,11500,11500,50,5.0,21,"{'text': 'Đã bán 349', 'value': 349}",sach_thieu_nhi,Bìa mềm
91652037,Combo Bộ 10 Cuốn - Nhật Ký Trưởng Thành Của Đứa Trẻ Ngoan (Hộp),Trương Cần,available,"Bộ sách 10 cuốn gồm những câu chuyện thú vị, sinh động, dễ đọc dễ hiểu trong đời sống, mang đến cho trẻ cách nhìn và tư duy đa diện về: học tập, sự tự tin, lòng trung thực, lòng biết ơn, từ đó bồi...",500000,7000,493000,1,4.8,1043,"{'text': 'Đã bán 4633', 'value': 4633}",sach_thieu_nhi,Bìa cứng
75697499,Đảo Mộng Mơ - Ấn Bản Kỷ Niệm 10 Năm Xuất Bản Lần Đầu,Nguyễn Nhật Ánh,available,"Đảo mộng mơ là một lát cắt đời sống của những đứa trẻ lên 10 giàu trí tưởng tượng như tất cả mọi đứa trẻ. Chúng mơ mộng, tưởng tượng, và tự làm “hiện thực hóa” những khao khát của mình. 
 
Câu chuyện...",200000,40000,160000,20,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_thieu_nhi,Bìa cứng
102779439,Chuyện Về Chú Thỏ Cool Nhất Hà Lan - Riki Gan Dạ,Guido Van Genechten,available,"Buổi tối, trời nóng tới nỗi ai ai cũng mồ hôi đầm đìa. Riki muốn dựng lều, ngủ ngoài trời cho mát! “Con dám không?” Bố mẹ hỏi. “Dám chứ ạ,” Riki cứng cỏi nói, “Con chẳng sợ gì!”
Nhưng mọi việc có...",52000,11000,41000,21,5.0,16,"{'text': 'Đã bán 133', 'value': 133}",sach_thieu_nhi,Bìa mềm
2469665,Chuẩn Bị Tới Trường,Dương Hà,available,"Chuẩn Bị Tới Trường
Phương pháp Giáo dục Montessori là một phương pháp sư phạm giáo dục trẻ em dựa trên nghiên cứu và kinh nghiệm của bác sĩ và nhà giáo dục Ý Maria Montessori. Hiện nay giáo dục trẻ...",12000,0,12000,0,5.0,26,"{'text': 'Đã bán 505', 'value': 505}",sach_thieu_nhi,Bìa mềm
719990,Mom's Letters: Transportation,Lương Thị Diễm Hồng,available,"Mom's Letters: Transportation là bộ sách tập viết tiếng Anh dành cho trẻ mẫu giáo. Bộ sách gồm 8chủ đề: Chữ cái, chữ số, màu sắc, phương tiện giao thông, đồ dùng học tập, hoa quả, động vật. Với những...",18000,9000,9000,50,5.0,18,"{'text': 'Đã bán 291', 'value': 291}",sach_thieu_nhi,
72511282,Bộ Sách Tự Xóa Thông Minh - Bé Học Toán Mỗi Ngày (5 -7 tuổi) (Tặng Kèm Bút Xóa),.,available,"Cuốn sách này bao gồm nhiều phép tính đơn giản và các hoạt động thú vị, giúp bé làm quen với toán học được áp dụng trong cuộc sống hàng ngày. Cuốn sách giúp bé hoàn thiện những kĩ năng sau: cầm bút,...",89000,32000,57000,36,4.8,152,"{'text': 'Đã bán 852', 'value': 852}",sach_thieu_nhi,Bìa cứng
